Timestamp,Screen Time (Mins)
2022-06-30 19:21:30.595000064,0.4
2022-06-30 19:39:40.745999872,0.08333333333333333
2022-06-30 20:30:25.385999872,16.35
2022-06-30 20:41:26.484000000,10.783333333333333
2022-06-30 20:54:03.500999936,11.883333333333333
2022-06-30 21:02:01.271000064,2.316666666666667
2022-06-30 21:06:50.128000000,4.566666666666666
2022-06-30 21:10:26.156000000,2.966666666666667
2022-06-30 21:28:11.836999936,1.4
2022-06-30 21:45:21.127000064,0.7
2022-06-30 22:54:53.415000064,1.5
2022-06-30 23:02:46.039000064,0.9
2022-06-30 23:04:29.960999936,0.06666666666666667
2022-07-01 00:39:41.432000000,0.0
2022-07-01 00:40:04.838000128,0.38333333333333336
2022-07-01 01:01:05.374000128,0.45
2022-07-01 01:04:59.641999872,3.25
2022-07-01 01:13:28.383000064,3.15
2022-07-01 01:47:19.487000064,3.15
2022-07-01 01:58:26.796999936,0.0
2022-07-01 01:59:31.483000064,1.0333333333333334
2022-07-01 02:24:24.358000128,14.883333333333333
2022-07-01 02:35:59.527000064,2.0166666666666666
2022-07-01 02:42:20.710000128,2.4
2022-07-01 02:51:18.008999936,1.55
2022-07-01 02:51:39.752000000,0.25
2022-07-01 03:00:52.224999936,0.8
2022-07-01 03:02:28.777999872,1.5
2022-07-01 03:38:37.496999936,0.2
2022-07-01 03:41:22.852999936,2.55
2022-07-01 03:46:02.740000000,3.8666666666666667
2022-07-01 04:02:49.500000000,15.2
2022-07-01 04:04:37.030000128,1.7
2022-07-01 04:16:56.462000128,10.616666666666667
2022-07-01 04:18:36.680000000,0.43333333333333335
2022-07-01 04:34:10.779000064,6.0
2022-07-01 04:47:04.979000064,3.716666666666667
2022-07-01 05:55:09.584999936,0.43333333333333335
2022-07-01 14:08:38.479000064,13.633333333333333
2022-07-01 14:25:42.327000064,2.816666666666667
2022-07-01 15:10:44.600000000,0.0
2022-07-01 15:39:51.046000128,29.1
2022-07-01 15:58:54.553999872,1.1
2022-07-01 17:22:22.768000000,2.8333333333333335
2022-07-01 17:54:43.275000064,22.566666666666666
2022-07-01 18:22:00.643000064,2.1
2022-07-01 18:32:18.488999936,0.7666666666666667
2022-07-01 18:43:17.208999936,0.8833333333333333
2022-07-01 22:14:53.324000000,1.6333333333333333
2022-07-01 22:38:41.438000128,0.7333333333333333
2022-07-01 22:55:44.591000064,0.5166666666666667
2022-07-01 23:07:27.336999936,0.4166666666666667
2022-07-01 23:26:43.760999936,9.983333333333333
2022-07-01 23:43:45.976999936,1.9666666666666666
2022-07-01 23:46:31.495000064,1.4166666666666667
2022-07-02 00:21:02.796000000,0.18333333333333332
2022-07-02 00:48:09.851000064,1.4833333333333334
2022-07-02 00:52:41.655000064,2.683333333333333
2022-07-02 00:53:01.539000064,0.16666666666666666
2022-07-02 02:05:24.543000064,0.9833333333333333
2022-07-02 02:21:29.544000000,7.066666666666666
2022-07-02 02:29:56.668999936,7.516666666666667
2022-07-02 02:32:52.940000000,1.8333333333333333
2022-07-02 02:37:49.251000064,4.15
2022-07-02 02:58:50.992000000,15.35
2022-07-02 03:09:57.113999872,0.8166666666666667
2022-07-02 03:40:50.836999936,29.466666666666665
2022-07-02 04:49:58.188999936,8.516666666666667
2022-07-02 04:54:00.496999936,3.683333333333333
2022-07-02 15:21:46.524999936,25.4
2022-07-02 15:36:04.975000064,4.166666666666667
2022-07-02 15:38:32.799000064,1.8166666666666667
2022-07-02 15:45:54.508000000,5.866666666666666
2022-07-02 16:00:13.928999936,1.5
2022-07-02 16:00:38.276000000,0.2
2022-07-02 16:02:53.336000000,0.5
2022-07-02 16:26:21.832000000,1.1833333333333333
2022-07-02 16:26:32.572999936,0.13333333333333333
2022-07-02 16:27:38.963000064,0.6333333333333333
2022-07-02 16:31:03.617999872,1.3666666666666667
2022-07-02 16:31:10.169999872,0.08333333333333333
2022-07-02 16:40:05.704999936,5.833333333333333
2022-07-02 16:45:34.120000000,2.066666666666667
2022-07-02 16:46:40.582000128,0.1
2022-07-02 17:05:52.126000128,1.9166666666666667
2022-07-02 17:24:49.016000000,14.383333333333333
2022-07-02 17:46:07.075000064,1.85
2022-07-02 17:59:10.196999936,7.683333333333334
2022-07-02 21:46:49.238000128,224.4
2022-07-02 22:06:57.409999872,17.95
2022-07-02 22:43:47.668000000,29.533333333333335
2022-07-03 01:09:35.804999936,61.56666666666667
2022-07-03 01:14:11.196999936,3.066666666666667
2022-07-03 01:30:39.726000128,7.383333333333334
2022-07-03 01:48:45.390000128,0.26666666666666666
2022-07-03 02:19:21.630000128,0.016666666666666666
2022-07-03 02:26:13.928999936,0.1
2022-07-03 02:26:18.934000128,0.016666666666666666
2022-07-03 02:28:45.951000064,2.1666666666666665
2022-07-03 02:33:53.796999936,1.6333333333333333
2022-07-03 04:50:28.598000128,95.25
2022-07-03 05:25:31.760000000,25.933333333333334
2022-07-03 06:50:31.353999872,83.03333333333333
2022-07-03 07:11:45.052999936,7.0
2022-07-03 07:12:00.339000064,0.2
2022-07-03 13:03:11.287000064,1.8666666666666667
2022-07-03 13:34:42.163000064,16.266666666666666
2022-07-03 15:06:29.203000064,2.6333333333333333
2022-07-03 15:07:58.184999936,0.3333333333333333
2022-07-03 16:43:14.863000064,0.06666666666666667
2022-07-03 17:00:40.553999872,17.383333333333333
2022-07-03 17:22:50.080999936,1.1166666666666667
2022-07-03 17:28:15.855000064,4.133333333333334
2022-07-03 17:30:53.388999936,0.5333333333333333
2022-07-03 17:32:42.208999936,1.0166666666666666
2022-07-03 17:34:54.715000064,1.1166666666666667
2022-07-03 17:45:26.425999872,0.8
2022-07-03 17:57:13.264999936,0.4
2022-07-03 19:02:33.363000064,57.88333333333333
2022-07-03 19:06:05.180999936,1.8166666666666667
2022-07-03 20:04:28.632000000,57.0
2022-07-03 20:09:05.449999872,4.05
2022-07-03 20:33:40.585999872,1.55
2022-07-03 20:48:42.824999936,0.2
2022-07-03 21:33:43.552999936,36.15
2022-07-03 22:23:46.216000000,38.45
2022-07-04 00:20:24.616999936,3.9166666666666665
2022-07-04 01:33:08.976000000,1.5
2022-07-04 01:34:26.969999872,0.6833333333333333
2022-07-04 02:49:02.072999936,4.35
2022-07-04 02:51:57.433999872,2.8833333333333333
2022-07-04 03:39:13.328999936,3.3833333333333333
2022-07-04 04:06:50.112000000,1.4833333333333334
2022-07-04 04:20:13.519000064,2.0833333333333335
2022-07-04 04:37:07.950000128,0.5833333333333334
2022-07-04 06:48:00.904000000,83.61666666666666
2022-07-04 15:27:00.289999872,0.11666666666666667
2022-07-04 15:31:28.795000064,4.45
2022-07-04 16:02:15.064000000,2.816666666666667
2022-07-04 16:12:39.852999936,0.15
2022-07-04 18:02:11.680000000,5.583333333333333
2022-07-04 18:21:40.228999936,14.283333333333333
2022-07-04 18:28:34.393999872,6.283333333333333
2022-07-04 18:36:34.052999936,4.9
2022-07-04 18:40:41.257999872,2.8666666666666667
2022-07-04 19:13:07.315000064,2.3333333333333335
2022-07-04 19:13:39.196000000,0.45
2022-07-04 19:14:54.241999872,0.55
2022-07-04 19:43:55.391000064,23.783333333333335
2022-07-04 20:35:53.368000000,51.93333333333333
2022-07-04 20:38:34.464999936,1.2166666666666666
2022-07-05 00:14:44.710000128,3.533333333333333
2022-07-05 00:26:52.553999872,10.033333333333333
2022-07-05 00:32:07.881999872,2.0833333333333335
2022-07-05 00:35:11.692000000,2.6333333333333333
2022-07-05 00:55:05.024999936,12.166666666666666
2022-07-05 00:55:20.544000000,0.18333333333333332
2022-07-05 01:41:57.422000128,14.916666666666666
2022-07-05 01:50:12.321999872,3.283333333333333
2022-07-05 02:10:06.935000064,1.15
2022-07-05 02:36:30.204999936,24.466666666666665
2022-07-05 02:40:30.937999872,2.4
2022-07-05 02:42:53.911000064,0.9833333333333333
2022-07-05 02:44:01.043000064,1.0166666666666666
2022-07-05 02:47:20.787000064,1.0333333333333334
2022-07-05 03:29:48.991000064,1.0333333333333334
2022-07-05 03:38:46.787000064,2.0
2022-07-05 03:41:25.311000064,1.0333333333333334
2022-07-05 03:47:55.567000064,1.0333333333333334
2022-07-05 04:09:44.643000064,1.0333333333333334
2022-07-05 04:21:33.422000128,1.0333333333333334
2022-07-05 04:30:31.451000064,6.366666666666666
2022-07-05 04:46:16.833999872,14.516666666666667
2022-07-05 06:25:22.388000000,96.83333333333333
2022-07-05 15:26:15.060999936,34.65
2022-07-05 16:26:21.071000064,0.25
2022-07-05 19:42:28.135000064,2.55
2022-07-05 19:46:57.943000064,2.3333333333333335
2022-07-05 19:57:47.200999936,1.5
2022-07-05 20:18:41.556000000,1.9666666666666666
2022-07-05 21:30:16.008000000,11.083333333333334
2022-07-05 21:33:20.168000000,2.8333333333333335
2022-07-05 21:37:29.448000000,2.2666666666666666
2022-07-05 22:02:04.007000064,3.816666666666667
2022-07-05 22:16:37.967000064,1.1666666666666667
2022-07-05 22:17:29.500000000,0.6166666666666667
2022-07-06 00:41:48.532000000,1.35
2022-07-06 01:21:03.999000064,2.4833333333333334
2022-07-06 01:41:39.624999936,1.4
2022-07-06 01:50:33.939000064,6.9
2022-07-06 02:01:46.811000064,6.566666666666666
2022-07-06 02:17:08.484999936,15.333333333333334
2022-07-06 02:32:39.844000000,2.466666666666667
2022-07-06 02:43:33.519000064,5.116666666666666
2022-07-06 04:16:34.731000064,91.8
2022-07-06 04:40:24.524000000,19.266666666666666
2022-07-06 13:48:21.532999936,0.35
2022-07-06 13:55:34.592000000,6.433333333333334
2022-07-06 14:15:20.975000064,17.966666666666665
2022-07-06 14:21:20.734000128,0.5166666666666667
2022-07-06 14:21:59.027000064,0.26666666666666666
2022-07-06 14:44:54.743000064,8.533333333333333
2022-07-06 14:55:32.366000128,0.08333333333333333
2022-07-06 15:08:20.219000064,6.033333333333333
2022-07-06 15:25:21.641999872,5.35
2022-07-06 16:14:42.673999872,0.7166666666666667
2022-07-06 17:01:47.756000000,2.8666666666666667
2022-07-06 17:58:23.536999936,3.05
2022-07-06 18:03:50.452000000,5.383333333333334
2022-07-06 18:24:01.633999872,3.6
2022-07-06 18:25:26.392999936,0.9666666666666667
2022-07-06 18:30:35.361999872,0.38333333333333336
2022-07-06 18:35:35.617999872,2.2666666666666666
2022-07-06 18:38:35.777999872,1.7
2022-07-06 18:42:23.511000064,1.0
2022-07-06 18:47:40.668000000,4.716666666666667
2022-07-06 18:50:28.662000128,0.6
2022-07-06 19:05:59.220000000,15.35
2022-07-06 19:20:31.431000064,12.7
2022-07-06 21:47:45.292000000,128.11666666666667
2022-07-06 22:12:39.880000000,23.983333333333334
2022-07-06 22:37:46.503000064,1.5333333333333334
2022-07-06 22:45:50.819000064,1.2166666666666666
2022-07-06 23:02:46.712999936,12.2
2022-07-06 23:05:15.712999936,0.9333333333333333
2022-07-06 23:19:26.096000000,0.0
2022-07-06 23:19:42.558000128,0.26666666666666666
2022-07-06 23:20:20.612000000,0.5333333333333333
2022-07-06 23:28:44.908000000,0.16666666666666666
2022-07-06 23:36:19.647000064,3.7666666666666666
2022-07-06 23:42:11.558000128,0.65
2022-07-06 23:46:15.480999936,1.6
2022-07-07 01:26:31.872000000,50.483333333333334
2022-07-07 01:44:04.855000064,5.383333333333334
2022-07-07 01:45:05.444999936,0.36666666666666664
2022-07-07 02:04:16.921999872,0.31666666666666665
2022-07-07 02:10:57.080999936,5.833333333333333
2022-07-07 02:40:22.406000128,27.45
2022-07-07 02:46:50.472999936,1.4833333333333334
2022-07-07 02:53:06.624000000,1.7
2022-07-07 02:59:49.692000000,0.5833333333333334
2022-07-07 03:01:21.616999936,1.4333333333333333
2022-07-07 03:13:01.246000128,1.4666666666666666
2022-07-07 03:24:04.900000000,5.583333333333333
2022-07-07 03:34:18.939000064,7.766666666666667
2022-07-07 05:29:22.067000064,110.86666666666666
2022-07-07 06:39:17.852000000,61.31666666666667
2022-07-07 06:39:54.964000000,0.4166666666666667
2022-07-07 12:24:14.076000000,0.18333333333333332
2022-07-07 13:05:29.710000128,9.533333333333333
2022-07-07 17:29:19.633999872,0.03333333333333333
2022-07-07 17:30:02.766000128,0.5833333333333334
2022-07-07 17:31:42.281999872,1.35
2022-07-07 17:38:57.628000000,1.05
2022-07-07 17:44:50.144000000,0.7166666666666667
2022-07-07 18:01:14.116000000,4.3
2022-07-07 18:18:44.052999936,3.1166666666666667
2022-07-07 18:27:37.824000000,4.383333333333334
2022-07-07 19:02:54.054000128,1.6333333333333333
2022-07-07 19:06:41.126000128,3.5
2022-07-07 19:08:23.563000064,0.43333333333333335
2022-07-07 19:52:31.835000064,5.166666666666667
2022-07-07 20:33:32.944999936,1.15
2022-07-07 20:41:38.320000000,0.38333333333333336
2022-07-07 20:42:05.980999936,0.06666666666666667
2022-07-07 20:43:32.910000128,1.2333333333333334
2022-07-07 21:15:38.344000000,0.21666666666666667
2022-07-07 22:04:18.916999936,2.8333333333333335
2022-07-07 22:05:33.121999872,1.0
2022-07-07 22:33:19.268999936,1.5166666666666666
2022-07-07 22:34:47.599000064,0.5333333333333333
2022-07-07 22:59:05.561999872,3.2
2022-07-07 22:59:32.592999936,0.4
2022-07-07 23:04:27.251000064,3.2333333333333334
2022-07-07 23:42:35.700999936,5.816666666666666
2022-07-07 23:52:15.324999936,1.3333333333333333
2022-07-08 00:03:23.025999872,1.0166666666666666
2022-07-08 00:08:52.003000064,1.4666666666666666
2022-07-08 00:15:36.928000000,0.05
2022-07-08 00:26:39.903000064,0.5333333333333333
2022-07-08 00:36:19.720999936,2.3833333333333333
2022-07-08 00:55:24.787000064,0.2833333333333333
2022-07-08 01:06:32.550000128,11.0
2022-07-08 01:12:32.804999936,5.95
2022-07-08 01:14:38.753999872,1.3666666666666667
2022-07-08 01:20:48.984000000,4.283333333333333
2022-07-08 01:22:16.569999872,0.5333333333333333
2022-07-08 01:48:37.568000000,7.3
2022-07-08 02:02:43.945999872,0.0
2022-07-08 02:04:09.697999872,1.4166666666666667
2022-07-08 02:33:29.376999936,6.116666666666666
2022-07-08 02:44:51.996000000,2.283333333333333
2022-07-08 03:38:06.400000000,37.86666666666667
2022-07-08 13:21:58.699000064,1.0333333333333334
2022-07-08 13:41:16.380000000,2.2666666666666666
2022-07-08 19:10:28.867000064,0.03333333333333333
2022-07-08 19:13:21.913999872,2.433333333333333
2022-07-08 20:54:28.039000064,5.566666666666666
2022-07-08 21:43:21.998000128,0.11666666666666667
2022-07-08 21:44:13.516999936,0.55
2022-07-08 22:06:06.977999872,0.7
2022-07-08 22:14:13.384999936,1.1333333333333333
2022-07-08 22:16:27.536000000,0.95
2022-07-08 22:32:53.601999872,0.4
2022-07-08 22:36:33.454000128,3.5166666666666666
2022-07-08 22:43:56.919000064,5.033333333333333
2022-07-08 22:53:44.811000064,8.366666666666667
2022-07-08 23:01:03.740999936,1.35
2022-07-09 00:52:53.836000000,22.55
2022-07-09 01:12:27.497999872,19.316666666666666
2022-07-09 01:48:46.739000064,14.5
2022-07-09 01:59:07.232000000,7.05
2022-07-09 02:08:46.916000000,9.366666666666667
2022-07-09 02:32:15.884000000,1.9666666666666666
2022-07-09 03:18:10.860999936,35.916666666666664
2022-07-09 03:29:39.463000064,11.35
2022-07-09 12:46:26.208000000,0.45
2022-07-09 15:29:41.097999872,0.4666666666666667
2022-07-09 15:41:11.510000128,1.1166666666666667
2022-07-09 15:53:17.192000000,1.2166666666666666
2022-07-09 15:57:37.779000064,4.283333333333333
2022-07-09 17:11:58.703000064,1.9166666666666667
2022-07-09 17:17:01.656999936,4.916666666666667
2022-07-09 17:24:37.084999936,3.05
2022-07-09 17:32:19.375000064,0.0
2022-07-09 17:33:03.507000064,0.7333333333333333
2022-07-09 18:21:50.588999936,1.4
2022-07-09 18:58:59.935000064,0.03333333333333333
2022-07-09 19:01:31.359000064,0.7
2022-07-09 19:05:27.531000064,3.5833333333333335
2022-07-09 19:13:45.312000000,4.65
2022-07-09 19:20:17.760000000,5.4
2022-07-09 19:23:20.846000128,2.9833333333333334
2022-07-09 19:29:14.543000064,5.25
2022-07-09 20:01:50.231000064,0.0
2022-07-09 20:03:33.057999872,1.7
2022-07-09 20:05:04.160999936,1.2666666666666666
2022-07-09 20:12:39.988000000,1.3
2022-07-09 20:17:13.884000000,3.8
2022-07-09 20:26:50.136000000,0.75
2022-07-09 20:28:09.587000064,0.8833333333333333
2022-07-09 20:29:34.779000064,0.4
2022-07-09 20:36:05.719000064,1.5
2022-07-09 20:43:29.119000064,2.433333333333333
2022-07-09 20:49:39.663000064,1.2333333333333334
2022-07-09 20:53:30.084000000,1.3333333333333333
2022-07-09 20:54:16.873999872,0.5666666666666667
2022-07-09 21:13:01.796999936,0.65
2022-07-09 21:31:30.172999936,1.2
2022-07-09 21:52:07.404999936,12.833333333333334
2022-07-09 22:04:31.166000128,2.3333333333333335
2022-07-09 22:07:37.598000128,2.6166666666666667
2022-07-09 22:18:48.510000128,0.2833333333333333
2022-07-09 22:23:45.681999872,3.6333333333333333
2022-07-09 22:27:54.452999936,3.533333333333333
2022-07-09 23:06:51.204999936,0.15
2022-07-09 23:09:52.985999872,2.75
2022-07-09 23:17:07.496000000,5.283333333333333
2022-07-09 23:24:29.227000064,2.3
2022-07-09 23:49:54.140000000,0.1
2022-07-09 23:51:04.324000000,1.05
2022-07-09 23:52:34.758000128,1.35
2022-07-10 00:14:14.516000000,3.65
2022-07-10 00:21:23.494000128,0.6833333333333333
2022-07-10 00:23:03.096999936,1.05
2022-07-10 00:24:26.806000128,0.5666666666666667
2022-07-10 00:26:35.846000128,0.5833333333333334
2022-07-10 00:27:27.120999936,0.15
2022-07-10 00:28:08.928999936,0.65
2022-07-10 00:29:34.801999872,0.6333333333333333
2022-07-10 01:08:45.507000064,2.8
2022-07-10 01:11:28.340999936,1.8166666666666667
2022-07-10 01:12:58.048999936,1.1
2022-07-10 01:15:29.710000128,2.466666666666667
2022-07-10 02:47:29.456000000,5.1
2022-07-10 02:50:26.404999936,2.8666666666666667
2022-07-10 03:30:53.558000128,17.166666666666668
2022-07-10 03:38:13.907000064,6.766666666666667
2022-07-10 03:53:43.635000064,9.683333333333334
2022-07-10 12:55:25.163000064,0.18333333333333332
2022-07-10 13:04:12.731000064,0.11666666666666667
2022-07-10 15:22:46.711000064,1.65
2022-07-10 15:42:06.964999936,3.933333333333333
2022-07-10 17:15:51.980000000,0.21666666666666667
2022-07-10 17:44:13.520000000,0.18333333333333332
2022-07-10 17:48:36.224999936,3.283333333333333
2022-07-10 18:57:18.023000064,51.5
2022-07-10 20:26:13.311000064,26.733333333333334
2022-07-10 20:56:41.680999936,30.35
2022-07-10 20:59:18.228000000,0.5666666666666667
2022-07-10 21:30:40.625999872,19.066666666666666
2022-07-10 21:56:30.313999872,24.816666666666666
2022-07-11 01:14:09.620000000,4.833333333333333
2022-07-11 01:21:15.168999936,3.683333333333333
2022-07-11 01:49:15.032000000,14.5
2022-07-11 02:01:36.495000064,7.716666666666667
2022-07-11 02:10:35.092999936,8.716666666666667
2022-07-11 02:23:29.382000128,6.366666666666666
2022-07-11 02:27:04.606000128,3.15
2022-07-11 02:31:14.264999936,2.9833333333333334
2022-07-11 02:38:47.510000128,6.65
2022-07-11 02:42:19.147000064,0.8833333333333333
2022-07-11 02:52:02.492000000,1.9333333333333333
2022-07-11 02:53:21.073999872,1.1833333333333333
2022-07-11 03:01:24.135000064,2.816666666666667
2022-07-11 03:59:21.176999936,1.0666666666666667
2022-07-11 04:32:20.252000000,2.4
2022-07-11 04:35:03.743000064,0.25
2022-07-11 05:55:58.564000000,73.36666666666666
2022-07-11 06:14:22.604999936,9.966666666666667
2022-07-11 13:47:23.336000000,7.083333333333333
2022-07-11 14:21:41.315000064,29.583333333333332
2022-07-11 15:37:17.475000064,0.8666666666666667
2022-07-11 15:38:34.924000000,1.1
2022-07-11 15:40:17.969999872,0.21666666666666667
2022-07-11 15:54:54.854000128,4.95
2022-07-11 16:21:19.446000128,25.716666666666665
2022-07-11 17:35:13.299000064,41.333333333333336
2022-07-11 18:30:06.012999936,1.9
2022-07-11 18:34:25.393999872,0.13333333333333333
2022-07-11 18:48:55.331000064,1.5166666666666666
2022-07-11 18:49:31.799000064,0.4166666666666667
2022-07-11 18:50:42.003000064,0.2
2022-07-11 23:23:02.716000000,3.3666666666666667
2022-07-11 23:57:58.404999936,2.533333333333333
2022-07-12 00:16:16.824999936,3.6666666666666665
2022-07-12 00:35:17.684999936,14.616666666666667
2022-07-12 02:30:29.368000000,110.1
2022-07-12 02:51:42.952000000,0.7333333333333333
2022-07-12 02:57:32.524000000,5.033333333333333
2022-07-12 03:05:42.840999936,6.716666666666667
2022-07-12 03:12:23.984999936,4.616666666666666
2022-07-12 03:18:21.376999936,5.85
2022-07-12 04:50:50.956999936,67.43333333333334
2022-07-12 05:07:13.337999872,10.4
2022-07-12 14:23:34.664999936,25.283333333333335
2022-07-12 15:17:14.745999872,0.43333333333333335
2022-07-12 15:20:09.171000064,0.5333333333333333
2022-07-12 15:29:29.412999936,5.9
2022-07-12 15:33:14.057999872,3.35
2022-07-12 15:43:11.545999872,1.0833333333333333
2022-07-12 16:29:03.668000000,4.533333333333333
2022-07-12 16:30:33.118000128,0.16666666666666666
2022-07-12 16:44:06.663000064,10.966666666666667
2022-07-12 16:49:32.064999936,0.8666666666666667
2022-07-12 17:51:50.692999936,5.416666666666667
2022-07-12 18:12:56.401999872,0.16666666666666666
2022-07-12 18:19:36.686000128,1.55
2022-07-12 18:21:15.876000000,0.8166666666666667
2022-07-12 18:49:00.654000128,0.2
2022-07-12 18:51:46.457999872,0.26666666666666666
2022-07-12 19:00:04.040999936,1.5666666666666667
2022-07-12 23:11:10.880999936,2.966666666666667
2022-07-12 23:13:08.868000000,0.3333333333333333
2022-07-12 23:13:21.952000000,0.13333333333333333
2022-07-12 23:15:49.171000064,0.3
2022-07-12 23:57:25.687000064,9.166666666666666
2022-07-13 00:08:47.305999872,5.783333333333333
2022-07-13 00:12:06.697999872,0.8833333333333333
2022-07-13 00:18:30.199000064,6.316666666666666
2022-07-13 00:19:55.044000000,0.36666666666666664
2022-07-13 00:39:19.665999872,3.1333333333333333
2022-07-13 00:49:10.740000000,0.48333333333333334
2022-07-13 00:50:34.376999936,0.05
2022-07-13 01:38:22.065999872,5.25
2022-07-13 01:40:21.729999872,0.0
2022-07-13 01:41:55.828000000,1.5333333333333334
2022-07-13 01:45:06.931000064,0.5166666666666667
2022-07-13 02:10:18.696999936,20.783333333333335
2022-07-13 02:16:57.204999936,2.316666666666667
2022-07-13 02:20:46.440999936,1.75
2022-07-13 03:03:15.508000000,39.766666666666666
2022-07-13 04:16:14.548999936,39.21666666666667
2022-07-13 04:17:28.152000000,0.0
2022-07-13 05:07:16.440000000,26.783333333333335
2022-07-13 05:10:34.167000064,2.8333333333333335
2022-07-13 13:19:53.160000000,8.2
2022-07-13 14:03:19.923000064,2.35
2022-07-13 14:08:00.312999936,4.2
2022-07-13 14:41:23.595000064,0.6666666666666666
2022-07-13 14:45:37.239000064,1.4
2022-07-13 14:50:59.764999936,3.35
2022-07-13 14:59:35.812999936,7.683333333333334
2022-07-13 15:00:48.480999936,0.75
2022-07-13 15:41:56.911000064,0.7
2022-07-13 15:57:48.767000064,0.9833333333333333
2022-07-13 15:59:17.369999872,0.6666666666666666
2022-07-13 16:42:39.776999936,1.5
2022-07-13 16:49:57.863000064,1.8333333333333333
2022-07-13 16:55:49.503000064,5.316666666666666
2022-07-13 16:59:07.136999936,1.9833333333333334
2022-07-13 18:10:55.931000064,2.05
2022-07-13 18:25:17.632999936,0.75
2022-07-13 19:13:37.784000000,8.866666666666667
2022-07-13 19:28:23.948000000,1.3166666666666667
2022-07-13 19:35:14.263000064,1.7833333333333334
2022-07-13 19:39:00.539000064,2.9833333333333334
2022-07-13 20:59:15.415000064,5.066666666666666
2022-07-13 21:04:01.344999936,3.683333333333333
2022-07-13 22:28:15.537999872,6.966666666666667
2022-07-13 22:38:55.862000128,10.15
2022-07-13 23:13:19.280000000,0.4
2022-07-14 00:16:27.321999872,10.583333333333334
2022-07-14 00:17:21.860000000,0.55
2022-07-14 00:19:10.524000000,1.0
2022-07-14 00:23:12.867000064,2.1
2022-07-14 00:25:27.260999936,0.2
2022-07-14 00:38:06.492999936,1.85
2022-07-14 00:39:28.544000000,1.0
2022-07-14 00:49:06.892999936,9.2
2022-07-14 00:51:11.827000064,1.8833333333333333
2022-07-14 00:52:28.750000128,1.0
2022-07-14 00:58:00.363000064,3.6166666666666667
2022-07-14 01:00:55.052999936,2.0
2022-07-14 01:49:34.353999872,14.3
2022-07-14 02:25:39.684999936,1.5166666666666666
2022-07-14 02:30:13.620999936,0.1
2022-07-14 03:14:48.627000064,1.5
2022-07-14 03:32:30.456000000,0.5833333333333334
2022-07-14 04:00:49.884999936,18.766666666666666
2022-07-14 05:27:56.224000000,64.28333333333333
2022-07-14 13:13:54.052000000,22.233333333333334
2022-07-14 14:56:38.204999936,17.333333333333332
2022-07-14 15:09:49.859000064,0.7166666666666667
2022-07-14 15:25:01.799000064,3.783333333333333
2022-07-14 15:57:30.404000000,17.3
2022-07-14 15:58:59.999000064,0.23333333333333334
2022-07-14 16:09:00.055000064,1.1666666666666667
2022-07-14 16:14:05.753999872,1.1
2022-07-14 16:18:34.760000000,1.25
2022-07-14 16:59:43.568999936,31.1
2022-07-14 17:02:34.249999872,0.26666666666666666
2022-07-14 17:05:14.091000064,0.4166666666666667
2022-07-14 17:06:06.980999936,0.06666666666666667
2022-07-14 17:13:54.228999936,0.1
2022-07-14 17:27:03.067000064,4.183333333333334
2022-07-14 17:45:11.403000064,3.8833333333333333
2022-07-14 18:21:55.742000128,24.766666666666666
2022-07-14 19:00:19.638000128,0.7
2022-07-14 23:13:16.857999872,0.5833333333333334
2022-07-14 23:33:40.180999936,17.866666666666667
2022-07-15 01:15:01.239000064,5.766666666666667
2022-07-15 01:48:08.196000000,30.116666666666667
2022-07-15 03:00:55.924000000,6.433333333333334
2022-07-15 03:09:22.972999936,3.2333333333333334
2022-07-15 03:30:56.566000128,5.85
2022-07-15 03:34:04.504999936,2.716666666666667
2022-07-15 03:36:29.449999872,2.3
2022-07-15 03:54:05.064000000,1.8
2022-07-15 04:12:44.057999872,4.1
2022-07-15 05:14:45.606000128,27.233333333333334
2022-07-15 14:07:51.920999936,8.683333333333334
2022-07-15 14:44:15.312000000,0.23333333333333334
2022-07-15 14:46:34.992000000,1.8833333333333333
2022-07-15 14:46:55.785999872,0.3
2022-07-15 14:50:02.348999936,2.8833333333333333
2022-07-15 14:51:32.598000128,0.36666666666666664
2022-07-15 14:55:36.932999936,4.016666666666667
2022-07-15 15:10:33.375000064,1.0333333333333334
2022-07-15 15:14:31.760999936,0.5166666666666667
2022-07-15 15:15:24.608000000,0.16666666666666666
2022-07-15 16:15:39.742000128,3.3833333333333333
2022-07-15 16:25:08.496000000,0.4
2022-07-15 17:28:08.375000064,0.36666666666666664
2022-07-15 17:51:49.913999872,0.08333333333333333
2022-07-15 17:54:04.616999936,0.6166666666666667
2022-07-15 17:55:12.107000064,0.6166666666666667
2022-07-15 17:55:24.713999872,0.06666666666666667
2022-07-15 18:06:54.956000000,0.1
2022-07-15 18:08:26.544000000,0.35
2022-07-15 18:13:30.974000128,0.6833333333333333
2022-07-15 18:17:19.364999936,0.5333333333333333
2022-07-15 18:25:10.176999936,6.666666666666667
2022-07-15 18:27:51.625999872,1.7166666666666666
2022-07-15 18:30:15.137999872,1.1333333333333333
2022-07-15 18:31:53.392999936,1.1
2022-07-15 19:01:54.772999936,1.3166666666666667
2022-07-15 22:22:06.720000000,0.21666666666666667
2022-07-15 22:22:11.566000128,0.05
2022-07-15 23:04:09.140999936,0.43333333333333335
2022-07-15 23:27:26.729999872,0.13333333333333333
